CustomerID,Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Mobile Phone,PreferredLoginDevice_Phone,PreferredPaymentMode_COD,PreferredPaymentMode_Cash on Delivery,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single
50048,,-0.7152859460966897,-0.778354626550682,-2.675779772290708,-0.6729001566106634,0.6762074787836582,0.3042430125352995,-0.631197538680691,-1.0089190575186302,1.1871425990332638,1.3580960355303127,-0.6960667563895707,-1.1429571803794634,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,2.441149094151439,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
50049,-0.8402906290665114,-0.7152859460966897,-0.07501110495541062,,-0.6729001566106634,1.4008074227410234,-0.8570370963282503,-0.631197538680691,-1.281017320404442,-0.9242935509600374,1.0178912370752489,1.4932608715071338,-0.9396617608564407,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
50050,0.912774162762718,1.4697709592339467,-0.6611307062848034,-2.675779772290708,-0.6729001566106634,1.4008074227410234,0.3042430125352995,1.5842900815015346,-1.281017320404442,-0.9242935509600374,-0.6831327552000691,-0.42240080290248266,-0.5534004637626976,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
50051,2.198355010104153,-0.7152859460966897,-0.19223502522128919,0.09484559393209205,-0.6729001566106634,1.4008074227410234,0.3042430125352995,1.5842900815015346,0.62367051979624,-0.39643451346171216,-0.3429279567450055,-0.6960667563895707,-0.6957072574288135,-0.982392989611792,1.8903749536732715,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
50052,-0.48967767070066553,-0.7152859460966897,,-1.2904670891793082,-0.6729001566106634,-0.772992409131072,-1.2441304659494337,-0.631197538680691,-0.4647225317470068,-0.9242935509600374,-0.6831327552000691,-0.6960667563895707,-1.0616390125702544,-0.982392989611792,1.8903749536732715,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,2.441149094151439,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
50053,-1.1909035874323575,-0.7152859460966897,-0.8955785468165606,-1.2904670891793082,0.3037504960621994,-0.772992409131072,-0.8570370963282503,-0.631197538680691,1.712063571339487,-0.9242935509600374,-0.6831327552000691,-1.2433986633637468,-1.3462525999024861,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
50054,1.0296451488846667,1.4697709592339467,-1.1300263873483176,0.09484559393209205,-0.6729001566106634,1.4008074227410234,-0.8570370963282503,-0.631197538680691,2.528358359996922,1.1871425990332638,4.079734423170821,0.6722630110458696,0.5647243436139271,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,2.858212922000713,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
50055,,-0.7152859460966897,-0.07501110495541062,0.09484559393209205,-0.6729001566106634,-0.772992409131072,-0.8570370963282503,-0.631197538680691,-1.0089190575186302,-0.39643451346171216,-0.3429279567450055,-0.9697327098766588,-1.1022980964748588,-0.982392989611792,1.8903749536732715,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,-0.7567203567527586,2.441149094151439,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
50056,-0.7234196429445628,-0.7152859460966897,0.27666065584222505,0.09484559393209205,-0.6729001566106634,-0.772992409131072,1.8526164910200327,1.5842900815015346,1.9841618342252985,-0.39643451346171216,-0.6831327552000691,-0.6960667563895707,-0.7770254252380225,-0.982392989611792,1.8903749536732715,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,-1.0627085538844805,-0.6844269656122359
50057,,-0.7152859460966897,2.0350194598304037,0.09484559393209205,-0.6729001566106634,0.6762074787836582,-0.4699437267070671,-0.631197538680691,-0.19262426886119507,-0.39643451346171216,-0.6831327552000691,-0.6960667563895707,-1.1022980964748588,-0.982392989611792,1.8903749536732715,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,-0.7567203567527586,2.441149094151439,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
50058,-0.7234196429445628,1.4697709592339467,1.2144520179692535,,-0.6729001566106634,0.6762074787836582,-0.8570370963282503,1.5842900815015346,1.712063571339487,-0.9242935509600374,-0.6831327552000691,-0.6960667563895707,-0.9396617608564407,-0.982392989611792,1.8903749536732715,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,2.858212922000713,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,-0.7567203567527586,2.441149094151439,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
50059,1.4971290933724613,-0.7152859460966897,-1.1300263873483176,-1.2904670891793082,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,-0.19262426886119507,-0.9242935509600374,-0.6831327552000691,-0.6960667563895707,-0.8176845091426271,-0.982392989611792,1.8903749536732715,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,-1.0627085538844805,-0.6844269656122359
50060,1.8477420517383072,-0.7152859460966897,0.3938845761081036,-1.2904670891793082,-1.649550809283526,1.4008074227410234,-0.8570370963282503,-0.631197538680691,-1.281017320404442,-0.39643451346171216,-0.6831327552000691,-0.42240080290248266,-0.655048173524209,-0.982392989611792,1.8903749536732715,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
50061,-0.48967767070066553,-0.7152859460966897,0.5111084963739821,,-0.6729001566106634,0.6762074787836582,-0.8570370963282503,-0.631197538680691,-0.7368207946328185,-0.9242935509600374,-0.6831327552000691,0.3985970575587815,-1.0006503867133476,-0.982392989611792,1.8903749536732715,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,-0.7567203567527586,2.441149094151439,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,-0.6844269656122359
50062,0.3284192321529749,-0.7152859460966897,-0.6611307062848034,-1.2904670891793082,-0.6729001566106634,-0.048392465173706926,-0.8570370963282503,-0.631197538680691,-0.4647225317470068,,2.03850563244044,1.2195949180200458,2.29273540955962,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,4.508409650393094,-1.0627085538844805,-0.6844269656122359
50063,2.0814840239822043,-0.7152859460966897,0.5111084963739821,0.09484559393209205,-1.649550809283526,0.6762074787836582,1.8526164910200327,-0.631197538680691,-1.281017320404442,,-0.3429279567450055,2.861590638942574,2.231746783702713,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,4.508409650393094,-1.0627085538844805,1.4610762729160982
50064,-0.3728066845787169,-0.7152859460966897,-0.8955785468165606,-1.2904670891793082,0.3037504960621994,-0.048392465173706926,-0.8570370963282503,-0.631197538680691,0.3515722569104283,-0.9242935509600374,-0.6831327552000691,1.2195949180200458,0.36142892409090444,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,-0.6844269656122359
50065,1.6140000794944098,-0.7152859460966897,-0.778354626550682,0.09484559393209205,-0.6729001566106634,0.6762074787836582,-0.08285035708588379,-0.631197538680691,0.62367051979624,-0.9242935509600374,,-1.2433986633637468,1.2152696860875998,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,3.568151806898519,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
50066,1.7308710656163586,-0.7152859460966897,-1.1300263873483176,0.09484559393209205,0.3037504960621994,-0.048392465173706926,-1.2441304659494337,-0.631197538680691,,-0.39643451346171216,2.718915229350567,1.2195949180200458,2.4960308290826427,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,4.508409650393094,-1.0627085538844805,-0.6844269656122359
50067,,-0.7152859460966897,-0.07501110495541062,-1.2904670891793082,-0.6729001566106634,0.6762074787836582,-0.8570370963282503,-0.631197538680691,0.07947399402461662,-0.39643451346171216,-0.6831327552000691,-0.42240080290248266,-1.1022980964748588,-0.982392989611792,1.8903749536732715,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,-0.7567203567527586,2.441149094151439,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
50068,-1.1909035874323575,-0.7152859460966897,1.5661237787668891,-1.2904670891793082,0.3037504960621994,-0.048392465173706926,-0.08285035708588379,1.5842900815015346,-0.7368207946328185,-0.39643451346171216,-0.6831327552000691,-0.9697327098766588,-0.3704345861919772,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,-0.6844269656122359
50069,,-0.7152859460966897,-0.30945894548716774,-1.2904670891793082,-1.649550809283526,-0.772992409131072,0.3042430125352995,-0.631197538680691,-0.4647225317470068,-0.9242935509600374,-0.3429279567450055,-0.6960667563895707,-1.1429571803794634,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,2.441149094151439,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
50070,0.912774162762718,-0.7152859460966897,-0.8955785468165606,0.09484559393209205,0.3037504960621994,-0.772992409131072,2.239709860641216,-0.631197538680691,1.9841618342252985,,2.718915229350567,0.9459289645329576,1.84548548660897,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,3.568151806898519,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,-0.6844269656122359
50071,-0.022193726212871013,-0.7152859460966897,1.3316759382351322,0.09484559393209205,-1.649550809283526,1.4008074227410234,-0.8570370963282503,1.5842900815015346,-1.0089190575186302,-0.9242935509600374,-0.6831327552000691,0.6722630110458696,-0.8380140510949293,-0.982392989611792,1.8903749536732715,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,-1.0627085538844805,-0.6844269656122359
50072,-0.2559356984567683,-0.7152859460966897,-0.8955785468165606,-1.2904670891793082,-0.6729001566106634,0.6762074787836582,0.6913363821564827,-0.631197538680691,-1.281017320404442,-0.39643451346171216,-0.6831327552000691,-0.6960667563895707,-0.6753777154765113,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
50073,0.5621612043968721,-0.7152859460966897,1.3316759382351322,-1.2904670891793082,-0.6729001566106634,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,0.07947399402461662,-0.9242935509600374,-0.6831327552000691,-0.6960667563895707,-0.4924118379057908,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
50074,0.09467725990907762,-0.7152859460966897,-0.8955785468165606,-1.2904670891793082,-0.6729001566106634,-0.048392465173706926,2.239709860641216,-0.631197538680691,-0.4647225317470068,-0.9242935509600374,-0.6831327552000691,-1.2433986633637468,-0.22812779252586132,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,-0.6844269656122359
50075,0.09467725990907762,-0.7152859460966897,2.2694673003621606,-1.2904670891793082,-0.6729001566106634,-0.772992409131072,-0.08285035708588379,-0.631197538680691,0.62367051979624,-0.9242935509600374,-0.6831327552000691,0.6722630110458696,-0.28911641838276814,1.0179225733228876,-0.5289955826260053,3.7979807179929934,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,-0.6844269656122359
50076,-1.1909035874323575,-0.7152859460966897,-1.1300263873483176,-1.2904670891793082,0.3037504960621994,1.4008074227410234,0.6913363821564827,-0.631197538680691,0.8957687826820517,-0.9242935509600374,-0.3429279567450055,-1.2433986633637468,-0.6957072574288135,-0.982392989611792,-0.5289955826260053,3.7979807179929934,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,-0.6844269656122359
50077,1.3802581072505127,-0.7152859460966897,0.9800041774374965,0.09484559393209205,-0.6729001566106634,-0.772992409131072,-0.8570370963282503,1.5842900815015346,-0.19262426886119507,-0.9242935509600374,-0.6831327552000691,0.6722630110458696,-0.18746870862125678,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
50078,-0.3728066845787169,-0.7152859460966897,0.04221281531046794,-1.2904670891793082,-0.6729001566106634,-0.048392465173706926,-0.8570370963282503,1.5842900815015346,0.3515722569104283,0.13142452403661314,-0.3429279567450055,-1.2433986633637468,-0.7973549671903248,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
